Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2023-11-28,EQ,433.0,437.4,410.1,429.15,426.3,431.5,420.89,503.45,247.55,"1,06,84,488","4,49,69,78,915.70","1,78,450",405.557348155907,398.5440964524156,369.3903028038161
2023-11-29,EQ,431.5,449.95,429.0,431.5,440.25,439.25,439.34,503.45,247.55,"40,05,149","1,75,96,17,211.70","80,852",406.8786286203813,399.35015394840735,370.0854241689523
2023-11-30,EQ,440.05,454.9,438.55,439.25,451.7,449.4,445.97,503.45,247.55,"44,90,610","2,00,26,94,168.05","76,697",408.5461333803663,400.3412400088349,370.8746239284652
2023-12-01,EQ,453.9,458.9,443.15,449.4,455.5,455.95,453.64,503.45,247.55,"27,97,416","1,26,90,16,760.40","62,482",410.4051085419206,401.4424035730164,371.7211450834059
2023-12-04,EQ,459.95,472.25,459.0,455.95,468.5,470.0,467.7,503.45,247.55,"29,81,176","1,39,42,97,780.45","82,767",412.7421631089041,402.79997973988736,372.6990441373024
2023-12-05,EQ,474.0,474.5,463.0,470.0,473.0,473.25,469.8,503.45,247.55,"24,77,611","1,16,39,85,272.55","49,980",415.1150194575745,404.1950296460282,373.6995511608118
2023-12-06,EQ,475.0,476.3,451.95,473.25,454.9,453.75,460.72,503.45,247.55,"18,54,358","85,43,41,464.85","42,337",416.6301167337481,405.176316187691,374.4960730398087
2023-12-07,EQ,458.5,463.7,448.5,453.75,454.5,456.3,454.61,503.45,247.55,"15,37,747","69,90,79,104.40","41,457",418.1857984304638,406.1886663621922,375.31004246229816
2023-12-08,EQ,458.1,460.45,446.5,456.3,458.0,454.85,451.31,503.45,247.55,"31,63,081","1,42,75,41,902.20","52,484",419.62361025672016,407.1522571272973,376.1014848258574
2023-12-11,EQ,454.85,455.7,446.5,454.85,450.6,451.0,450.51,503.45,247.55,"16,41,400","73,94,72,230.05","38,787",420.85405691331937,408.0205292633904,376.8467436833116
2023-12-12,EQ,451.0,452.8,445.0,451.0,447.1,448.3,447.92,503.45,247.55,"17,06,411","76,43,43,419.95","58,753",421.9303684069147,408.8181425453034,377.5577213581045
2023-12-13,EQ,445.6,466.0,440.0,448.3,465.0,456.8,450.21,503.45,247.55,"31,18,861","1,40,41,37,769.30","59,938",423.29780493997686,409.7682783364856,378.346201742601
2023-12-14,EQ,464.95,475.35,453.8,456.8,460.0,465.9,462.55,503.45,247.55,"29,83,562","1,38,00,35,104.75","76,356",424.9684792560562,410.8797975773472,379.217383814814
2023-12-15,EQ,464.45,464.45,455.1,465.9,455.1,459.65,459.69,503.45,247.55,"22,26,438","1,02,34,75,876.05","42,572",426.3285388930736,411.845544159974,380.01770835397
2023-12-18,EQ,463.75,468.0,455.0,459.65,455.9,456.55,459.3,503.45,247.55,"16,95,602","77,87,82,008.40","46,049",427.5136942306001,412.7307809092814,380.7792236937315
2023-12-19,EQ,456.5,459.0,447.0,456.55,453.4,455.8,452.65,503.45,247.55,"19,78,035","89,53,50,769.40","38,757",428.62296112351777,413.58363673286,381.5256990798636
2023-12-20,EQ,458.9,458.9,442.05,455.8,445.55,448.9,451.46,503.45,247.55,"30,52,726","1,37,81,89,392.45","47,293",429.418139118674,414.282970658942,382.1960901337953
2023-12-21,EQ,442.0,459.0,436.05,448.9,453.85,456.1,450.78,503.45,247.55,"16,22,890","73,15,71,222.20","40,504",430.4644866042162,415.1110306458936,382.9314524210212
2023-12-22,EQ,462.65,469.75,456.55,456.1,463.0,466.7,464.9,503.45,247.55,"24,91,966","1,15,85,02,627.45","43,421",431.88548712954105,416.1325943954798,383.7649703073792
2023-12-26,EQ,470.0,473.0,461.0,466.7,463.65,465.3,466.99,503.45,247.55,"10,41,127","48,61,99,067.80","26,892",433.1958601832845,417.1062063876485,384.57626413516647
2023-12-27,EQ,468.9,468.9,457.0,465.3,458.5,458.15,461.14,503.45,247.55,"7,85,764","36,23,47,966.00","30,085",434.1744539015871,417.9189547760119,385.3083411089459
2023-12-28,EQ,458.4,463.4,450.05,458.15,452.45,452.35,457.91,503.45,247.55,"13,17,438","60,32,63,849.10","41,300",434.8872204152504,418.6007576517344,385.9754222919415
2023-12-29,EQ,455.0,459.9,448.35,452.35,452.0,454.4,455.0,503.45,247.55,"13,67,257","62,20,96,902.30","43,849",435.6524274577896,419.3096535398189,386.656263861176
2024-01-01,EQ,458.7,458.7,448.3,454.4,449.0,449.6,451.53,503.45,265.0,"5,52,939","24,96,67,441.35","18,852",436.19939108689584,419.9094623806145,387.2825696934031
2024-01-02,EQ,450.6,454.2,445.0,449.6,449.5,452.05,450.53,503.45,265.0,"14,56,207","65,60,71,201.35","40,762",436.8209835932921,420.5459086701073,387.9270217362548
2024-01-03,EQ,453.0,458.0,448.35,452.05,450.9,451.35,453.92,503.45,265.0,"24,62,488","1,11,77,74,009.95","44,226",437.3907489425748,421.1558906766398,388.5580961468393
2024-01-04,EQ,454.6,469.85,453.55,451.35,462.0,464.1,460.8,503.45,265.0,"24,27,322","1,11,85,01,922.95","51,981",438.4381705526699,422.0062690790826,389.3097568816966
2024-01-05,EQ,480.0,488.0,465.0,464.1,466.9,468.45,475.32,503.45,265.0,"47,99,854","2,28,14,69,442.40","92,494",439.6151050408005,422.9259469191008,390.09722198735136
2024-01-08,EQ,471.0,480.9,466.55,468.45,469.95,469.85,474.41,503.45,271.1,"18,61,810","88,32,59,174.90","46,195",440.8007871960632,423.85513608901954,390.8907819675768
2024-01-09,EQ,474.9,477.05,469.0,469.85,470.25,470.95,472.97,503.45,271.1,"13,23,564","62,60,08,644.60","35,741",441.98310926680585,424.7877076516132,391.68739110222776
2024-01-10,EQ,472.65,473.9,462.1,470.95,465.5,468.45,469.33,503.45,271.1,"10,86,258","50,98,11,871.10","18,745",443.0210265504605,425.6523075000961,392.45119815593694
2024-01-11,EQ,470.0,472.7,462.05,468.45,463.6,463.6,467.98,503.45,271.1,"11,39,491","53,32,60,670.70","24,622",443.8280451171092,426.40374695553976,393.1591464329923
2024-01-12,EQ,463.6,466.8,459.0,463.6,460.3,460.65,463.4,503.45,271.1,"6,72,141","31,14,70,658.35","20,968",444.4877296223206,427.0818905801825,393.8306972147536
2024-01-15,EQ,462.45,463.4,454.1,460.65,456.25,457.75,457.99,503.45,276.65,"11,25,406","51,54,28,250.80","41,263",445.0078186567394,427.68917987562446,394.4667101777909
2024-01-16,EQ,456.9,459.05,449.55,457.75,454.5,452.4,454.15,503.45,276.65,"10,91,481","49,56,94,432.35","34,893",445.297708121181,428.17850304640416,395.043160822788
2024-01-17,EQ,450.5,474.8,447.75,452.4,463.5,463.1,457.88,503.45,276.65,"37,91,637","1,73,61,33,060.40","59,546",445.99583721446805,428.8700178375644,395.7203433021633
2024-01-18,EQ,460.0,462.1,450.1,463.1,453.5,453.05,456.0,503.45,276.65,"21,91,907","99,95,01,121.55","31,583",446.2724710491948,429.3488293655335,396.2907876474154
2024-01-19,EQ,459.9,460.0,452.2,453.05,453.95,454.25,455.88,503.45,276.65,"16,83,885","76,76,45,111.40","29,603",446.5853153217754,429.8419218533447,396.8674962280381
2024-01-20,EQ,459.0,459.9,449.15,454.25,449.85,451.95,454.39,503.45,276.65,"4,79,367","21,78,17,638.50","13,426",446.7956951130784,430.279705579021,397.41558084268456
2024-01-23,EQ,457.4,468.75,437.1,451.95,447.3,447.4,455.49,503.45,276.65,"59,45,583","2,70,81,30,672.15","1,14,295",446.819393343938,430.6187213101295,397.912938247235
2024-01-24,EQ,425.1,451.55,414.3,447.4,450.0,449.35,441.67,503.45,276.65,"76,80,885","3,39,24,50,658.55","1,44,045",446.9186328206464,430.9896377198299,398.424749806964
2024-01-25,EQ,450.0,472.0,432.65,449.35,462.0,463.1,451.71,503.45,276.65,"52,35,201","2,36,47,86,723.65","83,853",447.55319623944456,431.625486477853,399.06828463475546
2024-01-29,EQ,470.0,477.0,449.15,463.1,463.0,467.05,461.66,503.45,276.65,"26,76,099","1,23,54,36,588.75","61,894",448.3177767790742,432.3269619931431,399.7447196135141
2024-01-30,EQ,466.95,467.05,460.0,467.05,461.5,461.75,463.05,503.45,276.65,"11,32,965","52,46,16,720.05","28,835",448.8445306308753,432.90959640912047,400.3616875775588
2024-01-31,EQ,459.5,470.0,455.95,461.75,466.8,468.55,464.54,503.45,276.65,"20,96,616","97,39,57,936.20","65,655",449.6172941355469,433.61534697527645,401.0401782484288
2024-02-01,EQ,468.0,468.0,454.1,468.55,455.4,456.75,459.28,503.45,276.65,"14,21,655","65,29,33,112.15","63,772",449.8970080910156,434.0734589163601,401.5945048330216
2024-02-02,EQ,458.0,458.45,447.0,456.75,447.5,448.0,449.31,503.45,276.65,"16,97,666","76,27,86,725.20","69,673",449.8226156168581,434.3492320071253,402.0562510535885
2024-02-05,EQ,450.0,450.0,438.1,448.0,440.0,439.65,441.81,503.45,276.65,"29,41,526","1,29,95,84,357.00","79,706",449.4236895142362,434.4541977099544,402.4303182072842
2024-02-06,EQ,444.95,446.95,436.15,439.65,446.0,444.95,443.29,503.45,276.65,"13,32,434","59,06,58,059.50","87,377",449.2482507097564,434.6620353790642,402.85339961815697
2024-02-07,EQ,447.5,448.8,435.25,444.95,436.0,437.2,439.32,503.45,276.65,"11,95,367","52,51,47,770.15","73,323",448.77577028976594,434.71229210423127,403.19515683588673
2024-02-08,EQ,437.0,438.75,428.0,437.2,430.5,431.95,432.19,503.45,276.65,"19,38,167","83,76,60,424.05","71,772",448.1159361607556,434.6575932506821,403.4812746783157
2024-02-09,EQ,434.0,440.0,420.25,431.95,430.0,432.45,430.55,503.45,276.65,"31,78,120","1,36,83,30,935.80","81,020",447.5015857230789,434.6138785328468,403.7695207014171
2024-02-12,EQ,439.0,448.4,429.0,432.45,434.1,439.45,436.21,503.45,276.65,"16,10,970","70,27,21,304.05","62,232",447.1858372633503,434.70964331437455,404.1245503461791
2024-02-13,EQ,441.0,442.45,424.0,439.45,435.05,436.15,430.41,503.45,276.65,"25,68,647","1,10,55,62,145.95","1,10,517",446.7530593314542,434.7381652289414,404.4432115367644
2024-02-14,EQ,434.0,442.0,423.3,436.15,438.55,437.45,427.68,503.45,276.65,"49,83,026","2,13,11,53,746.80","75,897",446.3882334753187,434.79186492737824,404.7716372926175
2024-02-15,EQ,440.0,440.0,428.55,437.45,434.85,438.6,435.38,503.45,276.65,"14,57,857","63,47,20,308.60","61,783",446.082812554718,434.8672735426777,405.1082379165716
2024-02-16,EQ,438.6,438.6,428.0,438.6,429.2,430.1,430.51,503.45,276.65,"17,85,220","76,85,53,811.80","68,219",445.4560355917879,434.7728720863871,405.35691216615794
2024-02-19,EQ,430.9,439.75,428.5,430.1,433.1,436.3,433.05,503.45,276.65,"19,66,967","85,17,99,718.45","47,416",445.0969753725021,434.8031122430922,405.66480358739017
2024-02-20,EQ,438.0,446.0,428.6,436.3,432.0,436.25,435.04,503.45,276.65,"23,40,482","1,01,81,93,566.60","50,683",444.7500351618158,434.83176348580326,405.9691338999535
2024-02-21,EQ,435.0,435.6,421.95,436.25,427.5,425.95,429.62,503.45,276.65,"11,08,790","47,63,60,481.30","25,223",444.0127788809602,434.65588698113385,406.1679484880137
2024-02-22,EQ,429.8,429.9,422.6,425.95,427.05,424.6,425.07,503.45,276.65,"10,59,421","45,03,33,367.80","28,401",443.25149343464807,434.4567605062599,406.3513519856454
2024-02-23,EQ,425.05,434.5,425.0,424.6,433.0,433.7,430.75,503.45,276.65,"25,92,673","1,11,68,04,026.20","50,710",442.87692506466186,434.44177514970033,406.62347783653456
2024-02-26,EQ,432.25,435.0,422.0,433.7,426.8,428.4,427.15,503.45,276.65,"22,12,803","94,52,04,041.80","66,799",442.3092025131065,434.322136037825,406.8401596491064
2024-02-27,EQ,428.4,440.95,425.5,428.4,439.5,439.1,436.86,503.45,276.65,"23,52,699","1,02,78,07,524.45","44,782",442.1833514341612,434.4167472053928,407.1611530854337
2024-02-28,EQ,440.0,441.6,423.2,439.1,426.9,428.95,434.36,503.45,276.65,"26,81,355","1,16,46,66,282.45","49,721",441.6643964759588,434.3084947854841,407.3779575323448
2024-02-29,EQ,428.1,449.0,421.0,428.95,448.0,443.25,436.91,503.45,276.65,"71,13,044","3,10,77,93,615.10","1,38,048",441.7265770063133,434.4855542946824,407.7348932782916
2024-03-01,EQ,480.5,494.95,461.0,443.25,463.0,465.0,472.29,503.45,276.65,"1,84,54,089","8,71,56,60,658.20","4,82,619",442.6392602609677,435.08980074429263,408.304695335224
2024-03-02,EQ,470.9,474.8,467.0,465.0,473.0,472.85,471.82,503.45,276.65,"7,47,416","35,26,42,433.95","16,573",443.8239951526945,435.8375274622274,408.9469371726845
2024-03-04,EQ,476.05,479.8,466.6,472.85,468.65,469.05,471.33,503.45,276.65,"21,22,694","1,00,04,79,416.05","46,764",444.8132502447457,436.4952001857477,409.54497759882696
2024-03-05,EQ,470.0,473.25,462.3,469.05,463.5,463.25,464.28,503.45,276.65,"13,90,039","64,53,73,926.50","33,891",445.5362600390694,437.0249982018715,410.07935593117696
2024-03-06,EQ,466.4,470.0,450.35,463.25,468.8,469.65,461.03,503.45,276.65,"24,31,460","1,12,09,83,483.90","57,566",446.4818969002824,437.6710378414384,410.67209865823
2024-03-07,EQ,469.65,471.0,455.0,469.65,457.95,457.65,460.88,503.45,276.65,"25,61,510","1,18,05,53,998.45","48,269",446.9198617277223,438.0666608544792,411.1395404626257
2024-03-11,EQ,465.85,474.2,449.4,457.65,464.5,469.45,464.07,503.45,276.65,"53,60,138","2,48,74,80,461.70","1,12,262",447.8033965619293,438.6881131147866,411.719744040112
2024-03-12,EQ,470.8,470.8,453.0,469.45,454.95,455.65,457.33,503.45,276.65,"25,73,370","1,17,68,77,483.20","91,565",448.1111065006773,439.0239920630086,412.15686101483726
2024-03-13,EQ,460.0,465.9,450.8,455.65,460.7,461.45,457.96,503.45,276.65,"58,76,878","2,69,13,81,623.45","1,11,769",448.6342003633957,439.4680714280975,412.6473400097145
2024-03-14,EQ,462.0,469.4,450.1,461.45,467.9,467.5,464.41,503.45,276.65,"30,37,344","1,41,05,60,406.25","71,125",449.3740356432626,440.0231591225906,413.19313762155815
2024-03-15,EQ,467.55,485.0,464.35,467.5,465.2,469.7,475.85,503.45,276.65,"64,27,017","3,05,83,22,099.45","1,25,778",450.1711322847033,440.6108193379848,413.7553949586571
2024-03-18,EQ,476.0,476.0,462.05,469.7,471.4,470.35,468.05,503.45,276.65,"42,67,151","1,99,72,33,004.00","79,592",450.9624604304012,441.1997140045594,414.3185253570784
2024-03-19,EQ,471.35,480.3,463.45,470.35,479.4,479.0,472.14,503.45,276.65,"32,07,227","1,51,42,72,217.70","54,562",452.06197178607175,441.9482345193205,414.9621221196946
2024-03-20,EQ,482.1,517.0,473.2,479.0,506.05,502.25,500.59,517.0,276.65,"1,68,44,599","8,43,23,08,576.05","2,59,625",454.0301297552454,443.1423288852746,415.8306582180061
2024-03-21,EQ,510.0,549.95,510.0,502.25,544.4,541.4,529.63,549.95,276.65,"1,85,10,964","9,80,38,91,392.70","2,47,399",457.4563991766084,445.0880253429919,417.0801044048916
2024-03-22,EQ,541.4,541.4,520.2,541.4,534.1,535.95,530.46,549.95,276.65,"87,96,374","4,66,60,92,741.40","1,52,837",460.5345796010551,446.88727236590296,418.2628894356887
2024-03-26,EQ,528.0,547.7,526.5,535.95,540.0,542.1,535.67,549.95,283.25,"53,69,829","2,87,64,45,852.25","1,15,041",463.7332235382687,448.7726729131128,419.495099491055
2024-03-27,EQ,544.5,556.4,536.55,542.1,545.65,548.5,548.05,556.4,283.25,"49,58,340","2,71,74,35,151.35","1,35,223",467.0574108504934,450.7474714692888,420.7787303418903
2024-03-28,EQ,551.05,555.25,535.0,548.5,537.0,540.9,543.96,556.4,283.25,"40,52,946","2,20,46,50,099.80","68,601",469.953198660278,452.5326700540553,421.9739668559014
2024-04-01,EQ,546.05,555.3,511.1,540.9,514.9,514.25,527.7,556.4,286.8,"64,77,381","3,41,81,25,736.10","1,08,774",471.6903281245808,453.7547953995196,422.89213633992233
2024-04-02,EQ,519.3,528.5,515.25,514.25,518.3,517.95,521.02,556.4,286.8,"37,87,240","1,97,32,17,774.45","88,046",473.504432904009,455.02598756982616,423.8379857295749
2024-04-03,EQ,518.8,519.0,509.5,517.95,510.35,510.35,512.65,556.4,286.8,"28,77,622","1,47,52,07,303.70","61,515",474.9493571038518,456.12151256844345,424.6988017919672
2024-04-04,EQ,514.0,520.85,505.55,510.35,512.8,510.65,512.08,556.4,286.8,"36,19,172","1,85,33,01,456.10","73,771",476.3493823154655,457.2012845967911,425.5540375950322
2024-04-05,EQ,510.5,518.7,509.55,510.65,515.25,514.45,513.82,556.4,286.8,"20,64,465","1,06,07,57,963.55","44,144",477.8435241854472,458.3349225255675,426.4385745343851
2024-04-08,EQ,518.05,518.7,501.25,514.45,504.0,504.6,508.13,556.4,286.8,"35,41,840","1,79,97,02,424.25","79,579",478.8927977468023,459.251062673576,427.2163001609087
2024-04-09,EQ,505.9,508.9,497.4,504.6,500.0,501.75,502.51,556.4,286.8,"18,85,154","94,73,03,953.45","46,151",479.7891586194767,460.0926257889508,427.957929015029
2024-04-10,EQ,502.0,505.65,494.2,501.75,504.0,504.1,500.33,556.4,286.8,"29,19,655","1,46,07,80,292.75","62,954",480.7425249481247,460.9640589416449,428.7155615621432
2024-04-12,EQ,504.0,506.8,492.0,504.1,496.5,494.25,499.18,556.4,286.8,"19,82,902","98,98,18,066.40","49,371",481.27222985211984,461.6231864873548,429.3676455266989
2024-04-15,EQ,482.0,499.6,479.25,494.25,493.0,494.7,490.01,556.4,290.0,"19,40,291","95,07,53,055.85","65,867",481.7988090736053,462.2781728935458,430.0177187055378
2024-04-16,EQ,493.0,519.3,490.05,494.7,517.6,517.65,510.13,556.4,290.0,"58,34,847","2,97,65,41,049.85","93,763",483.2047381295424,463.374644717436,430.8896817034926
2024-04-18,EQ,523.0,530.25,520.0,517.65,529.45,529.05,526.71,556.4,290.0,"43,05,864","2,26,79,49,308.15","90,588",485.002591536227,464.6751468022392,431.8664012885325
2024-04-19,EQ,523.0,536.4,511.55,529.05,530.4,533.9,527.59,556.4,290.0,"35,62,646","1,87,96,22,231.30","83,770",486.92013696617886,466.0459359744721,432.8816609772038
2024-04-22,EQ,538.0,538.0,530.0,533.9,532.95,532.2,533.23,556.4,290.0,"19,92,375","1,06,23,95,421.70","50,836",488.695817869466,467.3559174403241,433.8699031565351
2024-04-23,EQ,535.0,544.0,531.55,532.2,533.6,534.15,537.6,556.4,290.0,"25,90,484","1,39,26,48,338.75","50,930",490.4783348157615,468.6785725405157,434.8677150654253
2024-04-24,EQ,536.0,548.0,533.15,534.15,543.75,545.3,541.24,556.4,290.0,"29,46,108","1,59,45,50,167.85","63,260",492.6282040386728,470.1958285298125,435.966543771242
2024-04-25,EQ,545.0,548.2,536.5,545.3,541.05,542.25,541.81,556.4,290.0,"11,95,547","64,77,56,792.75","41,742",494.5741568214699,471.6226438064498,437.0240905993888
2024-04-26,EQ,545.0,564.0,539.45,542.25,557.4,557.6,554.64,564.0,290.0,"35,78,376","1,98,47,16,746.45","71,980",497.0457585147456,473.32516571127263,438.2238508919323
2024-04-29,EQ,563.35,565.5,548.1,557.6,559.95,559.05,559.44,565.5,290.0,"29,76,092","1,66,49,56,330.65","66,896",499.4772973965203,475.0226871823365,439.4261011318136
2024-04-30,EQ,556.0,564.0,552.2,559.05,554.0,553.95,557.05,565.5,290.0,"16,54,871","92,18,50,560.65","47,490",501.6134818123431,476.5856042678348,440.565642414084
2024-05-02,EQ,553.6,556.65,548.1,553.95,549.55,549.05,550.63,565.5,290.0,"12,00,681","66,11,31,347.35","35,143",503.4737374275453,478.0205427971845,441.6450887582225
2024-05-03,EQ,552.0,556.15,546.05,549.05,548.75,548.2,550.18,565.5,290.0,"9,94,167","54,69,69,846.75","49,388",505.22770850881807,479.4102350190225,442.70533663127503
2024-05-06,EQ,553.0,554.75,536.4,548.2,552.6,546.3,544.73,565.5,290.0,"41,09,243","2,23,84,19,970.25","1,22,596",506.8383866065115,480.734784820626,443.7361293016106
2024-05-07,EQ,540.0,585.0,530.65,546.3,572.0,570.65,571.82,585.0,290.0,"1,45,06,616","8,29,51,34,776.25","2,53,108",509.3408028180209,482.5152841311086,444.9989538856742
2024-05-08,EQ,572.0,583.95,559.05,570.65,582.0,581.95,575.78,585.0,290.0,"51,60,508","2,97,13,36,653.65","1,06,901",512.1882223153534,484.4842884057401,446.3616508619362
2024-05-09,EQ,583.9,584.45,575.0,581.95,577.65,582.3,580.85,585.0,290.0,"23,96,291","1,39,18,77,082.10","69,349",514.9377037931827,486.4212331897849,447.71427125136967
2024-05-10,EQ,582.3,584.0,570.0,582.3,579.0,580.0,579.36,585.0,290.0,"19,55,716","1,13,30,65,324.35","60,424",517.4891663895285,488.2742780771159,449.03054715931626
2024-05-13,EQ,580.0,601.0,572.6,580.0,585.4,585.75,591.42,601.0,329.05,"51,88,849","3,06,87,73,843.85","1,32,570",520.1660618252332,490.2044903924205,450.3909397248953
2024-05-14,EQ,591.0,612.0,573.7,585.75,609.0,608.7,594.92,612.0,329.05,"36,91,480","2,19,61,44,139.70","87,177",523.6379809693417,492.5509361272241,451.9661542549958
2024-05-15,EQ,612.0,649.5,606.55,608.7,637.0,641.5,638.76,649.5,329.05,"94,24,318","6,01,98,63,809.35","1,95,979",528.2600209313283,495.5004225405464,453.8520631678814
2024-05-16,EQ,637.0,648.0,621.35,641.5,635.0,629.75,633.82,649.5,329.05,"70,97,061","4,49,82,68,545.10","1,59,128",532.240020110492,498.158830014991,455.6022913950667
2024-05-17,EQ,634.75,669.0,633.4,629.75,653.9,654.55,656.11,669.0,329.05,"58,58,292","3,84,36,58,509.95","1,68,021",537.0364899100805,501.2556848661793,457.5818705851656
2024-05-18,EQ,660.0,667.85,658.05,654.55,663.0,663.35,663.43,669.0,329.05,"4,57,006","30,31,89,592.10","11,480",541.989960893999,504.4654732846708,459.629314658945
2024-05-21,EQ,665.0,668.0,639.0,663.35,644.0,643.0,643.36,669.0,339.1,"1,11,91,214","7,19,99,94,524.75","1,09,716",545.9511388981559,507.20873123942977,461.45389859268687
2024-05-22,EQ,647.0,657.45,630.4,643.0,643.0,641.05,644.61,669.0,339.1,"23,86,416","1,53,83,09,770.70","69,810",549.680506000189,509.8590533931044,463.2409244773368
2024-05-23,EQ,644.0,646.0,622.05,641.05,635.2,636.1,635.73,669.0,339.1,"23,36,190","1,48,51,81,000.75","96,806",553.0695057648875,512.3588741179934,464.9609152785573
2024-05-24,EQ,633.0,654.45,631.35,636.1,650.1,647.2,642.9,669.0,339.1,"13,94,593","89,65,84,851.45","39,041",556.7608976956762,515.0289954225876,466.7742395046413
2024-05-27,EQ,654.45,654.45,638.1,647.2,651.0,651.0,649.4,669.0,359.2,"23,57,207","1,53,07,77,043.70","57,154",560.456548766434,517.7214905627344,468.6073316488738
2024-05-28,EQ,653.45,653.8,627.05,651.0,629.65,629.45,635.43,669.0,359.2,"21,71,889","1,38,00,92,135.80","80,730",563.1621743050052,519.9339362941654,470.2077562095816
2024-05-29,EQ,626.0,638.4,618.2,629.45,630.0,632.2,629.76,669.0,359.2,"26,39,836","1,66,24,50,309.55","76,613",565.8695400185344,522.157026664578,471.8196193318744
2024-05-30,EQ,647.0,664.2,644.0,632.2,648.65,647.4,653.88,669.0,359.2,"63,63,514","4,16,09,79,394.75","1,38,558",569.066812958984,524.6370855425072,473.56668779623385
2024-05-31,EQ,657.0,659.95,638.1,647.4,643.7,643.45,646.18,669.0,359.2,"54,82,268","3,54,25,21,798.30","1,55,631",571.9838006860826,526.9898165218635,475.2570690121917
2024-06-03,EQ,700.0,700.0,661.8,643.45,687.9,686.25,680.85,700.0,359.2,"52,83,814","3,59,75,00,818.75","1,17,723",576.4648281101578,530.1434835214307,477.3565011613242
2024-06-04,EQ,686.25,686.25,549.0,686.25,630.0,627.0,612.69,700.0,359.2,"98,07,581","6,00,90,35,350.45","3,15,534",578.4465995568183,532.0614343427885,478.84549119952
2024-06-05,EQ,649.0,664.0,570.25,627.0,627.4,627.65,615.66,700.0,359.2,"1,06,74,892","6,57,20,53,207.75","2,45,833",580.3761446722373,533.9542772270896,480.3261330781318
2024-06-06,EQ,645.0,670.0,640.3,627.65,657.0,656.2,656.26,700.0,359.2,"43,95,241","2,88,44,06,740.10","1,19,520",583.3496291948946,536.3749846087313,482.0761218037225
2024-06-07,EQ,655.0,666.2,647.35,656.2,660.6,663.55,659.14,700.0,359.2,"24,28,883","1,60,09,79,906.20","65,250",586.494741775487,538.893301745192,483.88183203453127
