ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","3,629.70","3,652.30","3,604.00","3,626.10","3,619.90","3,617.80","3,623.72","3,787.90","2,886.45","2,87,440","1,04,16,01,933.80","32,000"
"12-Aug-2025","EQ","3,614.90","3,641.80","3,591.70","3,614.90","3,625.00","3,626.10","3,620.91","3,787.90","2,886.45","2,30,368","83,41,41,760.90","19,667"
"11-Aug-2025","EQ","3,573.20","3,620.10","3,558.00","3,573.20","3,615.00","3,614.90","3,602.75","3,787.90","2,886.45","1,25,488","45,21,02,361.50","18,414"
"08-Aug-2025","EQ","3,600.00","3,619.20","3,562.80","3,596.70","3,578.90","3,573.20","3,589.38","3,787.90","2,886.45","1,78,509","64,07,37,065.40","36,514"
"07-Aug-2025","EQ","3,490.20","3,637.00","3,490.20","3,524.10","3,595.00","3,596.70","3,565.19","3,787.90","2,886.45","4,02,653","1,43,55,36,442.10","45,835"
"06-Aug-2025","EQ","3,580.10","3,591.10","3,516.10","3,589.20","3,526.80","3,524.10","3,544.99","3,787.90","2,886.45","2,57,376","91,23,96,058.90","43,726"
"05-Aug-2025","EQ","3,612.50","3,631.80","3,583.50","3,612.80","3,585.00","3,589.20","3,601.16","3,787.90","2,886.45","2,81,518","1,01,37,91,492.90","40,650"
"04-Aug-2025","EQ","3,658.30","3,675.50","3,604.40","3,678.20","3,605.00","3,612.80","3,629.97","3,787.90","2,886.45","4,06,695","1,47,62,92,401.20","39,088"
"01-Aug-2025","EQ","3,740.90","3,740.90","3,642.00","3,741.90","3,660.10","3,678.20","3,672.15","3,787.90","2,886.45","6,05,657","2,22,40,63,943.60","49,704"
"31-Jul-2025","EQ","3,722.00","3,755.00","3,687.50","3,730.60","3,755.00","3,741.90","3,721.62","3,787.90","2,886.45","2,61,716","97,40,08,652.90","29,697"
"30-Jul-2025","EQ","3,782.90","3,787.90","3,721.60","3,768.10","3,731.10","3,730.60","3,737.05","3,787.90","2,886.45","4,39,527","1,64,25,32,399.10","40,363"
"29-Jul-2025","EQ","3,660.20","3,784.80","3,660.20","3,622.90","3,779.20","3,768.10","3,740.57","3,784.80","2,886.45","16,77,573","6,27,50,75,539.60","1,42,827"
"28-Jul-2025","EQ","3,621.70","3,635.00","3,578.60","3,603.80","3,630.00","3,622.90","3,609.70","3,635.00","2,886.45","4,53,818","1,63,81,46,951.90","43,238"
"25-Jul-2025","EQ","3,523.40","3,613.90","3,509.80","3,519.90","3,605.40","3,603.80","3,591.48","3,613.90","2,870.00","8,37,877","3,00,92,19,823.30","83,904"
"24-Jul-2025","EQ","3,560.00","3,564.90","3,501.40","3,553.70","3,510.20","3,519.90","3,532.62","3,590.70","2,870.00","3,06,778","1,08,37,30,783.30","36,070"
"23-Jul-2025","EQ","3,504.00","3,572.70","3,495.20","3,503.50","3,554.70","3,553.70","3,539.69","3,590.70","2,870.00","4,63,944","1,64,22,16,622.70","43,404"
"22-Jul-2025","EQ","3,510.00","3,527.50","3,468.00","3,524.00","3,510.90","3,503.50","3,489.24","3,590.70","2,870.00","5,55,636","1,93,87,49,243.30","65,946"
"21-Jul-2025","EQ","3,521.40","3,535.90","3,504.30","3,521.40","3,525.20","3,524.00","3,520.46","3,590.70","2,870.00","4,94,692","1,74,15,44,821.70","62,780"
"18-Jul-2025","EQ","3,512.30","3,539.10","3,512.30","3,504.60","3,522.60","3,521.40","3,524.29","3,590.70","2,870.00","3,31,864","1,16,95,83,500.20","30,927"
"17-Jul-2025","EQ","3,466.00","3,545.00","3,466.00","3,459.50","3,503.00","3,504.60","3,512.85","3,590.70","2,870.00","7,42,875","2,60,96,08,719.00","61,792"
"16-Jul-2025","EQ","3,439.00","3,465.60","3,421.30","3,439.60","3,455.10","3,459.50","3,447.80","3,590.70","2,870.00","6,12,808","2,11,28,38,458.20","39,610"
"15-Jul-2025","EQ","3,404.00","3,451.70","3,376.40","3,404.90","3,437.80","3,439.60","3,429.62","3,590.70","2,870.00","4,94,066","1,69,44,58,229.40","47,748"
"14-Jul-2025","EQ","3,315.00","3,413.80","3,314.20","3,314.20","3,409.90","3,404.90","3,383.11","3,590.70","2,870.00","5,39,810","1,82,62,35,562.00","47,930"
"11-Jul-2025","EQ","3,339.10","3,367.90","3,309.40","3,339.40","3,310.60","3,314.20","3,332.57","3,590.70","2,846.65","3,44,198","1,14,70,64,157.40","34,915"
"10-Jul-2025","EQ","3,350.00","3,350.00","3,311.30","3,353.70","3,340.00","3,339.40","3,336.26","3,590.70","2,846.65","4,35,962","1,45,44,81,469.40","34,788"
"09-Jul-2025","EQ","3,318.30","3,360.00","3,307.60","3,322.40","3,341.80","3,353.70","3,344.61","3,590.70","2,846.65","5,22,231","1,74,66,60,720.10","39,252"
"08-Jul-2025","EQ","3,340.00","3,351.80","3,295.30","3,352.30","3,318.30","3,322.40","3,323.05","3,590.70","2,846.65","7,18,004","2,38,59,65,676.70","31,698"
"07-Jul-2025","EQ","3,368.00","3,372.40","3,340.80","3,368.00","3,354.10","3,352.30","3,357.90","3,590.70","2,846.65","1,81,997","61,11,28,341.60","25,993"
"04-Jul-2025","EQ","3,335.90","3,388.90","3,330.00","3,334.10","3,369.40","3,368.00","3,368.53","3,590.70","2,757.90","4,23,431","1,42,63,37,967.80","44,075"
"03-Jul-2025","EQ","3,353.80","3,365.00","3,287.30","3,349.40","3,335.00","3,334.10","3,325.56","3,590.70","2,757.90","5,21,114","1,73,29,94,224.40","55,745"
"02-Jul-2025","EQ","3,399.60","3,428.10","3,334.10","3,416.70","3,353.70","3,349.40","3,370.97","3,590.70","2,757.90","4,01,800","1,35,44,55,846.20","43,154"
"01-Jul-2025","EQ","3,476.30","3,488.90","3,338.50","3,408.20","3,418.50","3,416.70","3,408.12","3,590.70","2,757.90","15,49,804","5,28,19,21,980.20","1,07,186"
"30-Jun-2025","EQ","3,416.00","3,478.90","3,322.00","3,341.40","3,411.00","3,408.20","3,385.38","3,590.70","2,757.90","22,10,845","7,48,45,54,627.50","1,33,981"
"27-Jun-2025","EQ","3,350.00","3,377.00","3,287.00","3,222.50","3,375.00","3,341.40","3,327.99","3,590.70","2,755.90","17,39,609","5,78,93,94,699.30","1,09,497"
"26-Jun-2025","EQ","3,241.60","3,241.60","3,171.90","3,226.70","3,222.50","3,222.50","3,202.13","3,590.70","2,755.90","3,67,033","1,17,52,85,916.40","32,954"
"25-Jun-2025","EQ","3,180.90","3,233.00","3,165.00","3,180.90","3,225.10","3,226.70","3,211.97","3,590.70","2,755.90","2,69,778","86,65,18,050.20","29,604"
